yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301591.6483877362,4241486.7913163,90.0,259998.04553444558,3656527.8972335355,-43748.147411513753,17.371383235276674,746527.13210371148,5202124.133421881,4.067181,55.01011909909064,-5.8022597920419834,1465929140,48.285255,4738125.774461061,122.0,121.99997368380618,-5.0020490079186857,8.0
301593.04079843324,4241500.095498268,120.0,259999.83532709524,3656547.65590711,-43741.667485912716,3.0268131366060027,746506.33547971945,5202115.131877078,4.067187,55.00992676027103,-5.356987749340945,1465929140,48.285126,4738119.215110488,126.0,125.99999703485084,-4.6181965240393765,8.0
301601.1287739947,4241502.9266831055,150.0,260007.14152406796,3656554.788822569,-43744.221056967486,-5.0906613161712899,746493.83339592896,5202104.90653225,4.067293,55.00981791758782,2.5098093038928599,1465929140,48.285053,4738110.827683732,122.0,121.9999974731426,2.1636800417036284,6.0
301598.64773589,4241496.286365589,110.0,260004.4450737138,3656541.2229050584,-43741.626796029843,8.475528583208785,746514.52999333292,5202120.615080899,4.067266,55.00999981914541,0.50600060797394253,1465929140,48.285175,4738123.587282455,127.0,126.9999943414911,0.4362168340376229,7.0
301594.28192316263,4241492.437412597,220.0,260000.41630771608,3656534.177177348,-43741.761060238983,14.92503439198201,746524.20812813879,5202126.954925499,4.067211,55.01008629708713,-3.5758202567049233,1465929140,48.285233,4738128.6253973,128.0,127.9999815186417,-3.0826670501119224,5.0
301592.9053257082,4241483.541134449,170.0,259998.91890513254,3656522.138867659,-43748.048437617806,22.486504064996488,746534.83209748915,5202129.331067065,4.067201,55.01018768514358,-4.3179603048060109,1465929140,48.285301,4738129.924641935,123.0,122.99995885854659,-3.7224516601927462,6.0
301599.65468275954,4241493.705870458,100.0,260005.50521662025,3656541.6993861166,-43749.748505007214,3.8051941759013674,746506.55258333776,5202109.244144041,4.067282,55.009937197248796,1.6934394231940555,1465929140,48.285133,4738113.761344335,118.0,117.99999863962793,1.4598941541480599,8.0
301598.4970653641,4241493.121080742,150.0,260004.50726391256,3656541.1954651303,-43750.741624814626,3.8051933563186719,746506.4354818688,5202108.42489253,4.067267,55.009937197248796,0.58021516386812788,1465929140,48.285133,4738113.014878791,117.0,116.99999883812721,0.50019664969295263,6.0
301597.6617130403,4241503.346562602,130.0,260003.9788846439,3656552.7076535905,-43739.994062317019,-0.8651298426546441,746500.68300085573,5202112.619731465,4.067246,55.00987457540353,-0.9783007612143253,1465929140,48.285091,4738117.371783483,127.0,126.99999986740896,-0.84338217021286255,7.0
301591.52094379603,4241500.694560313,110.0,259998.77192592536,3656551.643950738,-43746.576602371606,-2.977890429085158,746496.73125135631,5202105.076503744,4.067166,55.00984624649041,-6.9155045457816513,1465929140,48.285072,4738110.740641553,120.0,119.99999556230337,-5.9617812978613074,7.0
301593.27911817725,4241487.751640823,140.0,259999.65705976542,3656531.6179267066,-43751.245190386871,12.36745374678865,746519.24565122242,5202116.573199102,4.067202,55.0100520040985,-4.2437497635909542,1465929140,48.28521,4738119.458872756,118.0,117.99998658859761,-3.6584816691320157,6.0
301593.9653337207,4241498.448668608,140.0,260000.5455362205,3656545.0151650296,-43742.036794227206,5.1395799136981397,746509.46753643069,5202116.940348608,4.067201,55.00995508921402,-4.3179754811138702,1465929140,48.285145,4738120.620996872,126.0,125.9999964684001,-3.7224749489469104,7.0
301602.2626624521,4241497.946033653,180.0,260007.59341380178,3656543.1031001634,-43739.504494939734,7.6971441635840012,746513.61028209771,5202121.587306292,4.067313,55.00998938215907,3.9941068513283238,1465929140,48.285168,4738124.5622564955,129.0,128.99999410200979,3.4432702894628164,6.0
301590.4766217719,4241506.935040359,230.0,259997.99034035837,3656558.6933575487,-43740.112522021045,-5.869046945145052,746493.14788337785,5202107.517253537,4.067146,55.00980748062634,-8.3998178192507567,1465929140,48.285046,4738113.2955831885,126.0,125.99999177652758,-7.2413949429028435,5.0
301581.5147225884,4241495.998438241,140.0,259989.81209145056,3656542.903947429,-43747.002411182169,5.139598324307082,746508.88204784028,5202112.844090157,4.067036,55.00995508921402,-16.563440836793255,1465929140,48.285145,4738116.888668453,121.0,120.99997646154611,-14.279143981038942,7.0
301591.763103667,4241504.100230531,150.0,259998.87546563483,3656553.1001049043,-43739.078693863405,-0.42033253769049478,746501.45948485227,5202113.819713599,4.067166,55.009880539386565,-6.9155100985132449,1465929140,48.285095,4738118.414224956,128.0,127.99999624458434,-5.9617836720572086,6.0
301602.40269599535,4241509.332415845,150.0,260008.44990046916,3656563.266412137,-43739.354482581526,-10.205785703430408,746486.71893050999,5202103.805120719,4.067304,55.009749331867155,3.3261805487716511,1465929140,48.285007,4738110.409810297,126.0,125.99999096029975,2.8674673704808811,6.0
301601.9952050646,4241498.370071754,180.0,260007.67827591154,3656547.904676795,-43746.108280696768,0.024457766797210456,746501.29915977991,5202108.4656877965,4.067309,55.00988650337009,3.6972471161269125,1465929140,48.285099,4738113.484945305,121.0,120.99999893096664,3.1873550373129547,5.0
301587.58450989664,4241504.977087412,280.0,259995.37827547785,3656555.3345548157,-43740.617886542561,-2.9778865270868806,746497.43385534489,5202109.99200735,4.067109,55.00984624649041,-11.145773212528058,1465929140,48.285072,4738115.219430569,126.0,125.99998958355869,-9.608649929294188,5.0
301595.65715457086,4241501.314435153,180.0,260002.42454565124,3656553.3995786617,-43747.200417749096,-5.0906587675474002,746493.48209842958,5202102.4487812985,4.067221,55.00981791758782,-2.8336770641163493,1465929140,48.285053,4738108.588289886,119.0,118.99999733784824,-2.4428830110045965,6.0
301600.8169298699,4241505.865539911,290.0,260006.92290578553,3656558.0286286417,-43741.027890233687,-6.313844984992607,746492.37139989878,5202106.317271927,4.067286,55.00980151664898,1.9903049172729963,1465929140,48.285042,4738112.253142093,125.0,124.99999656099573,1.7158211388377822,5.0
301595.8456377297,4241513.382455516,140.0,260002.84732793644,3656567.4639386334,-43735.168197500912,-11.428974021808806,746485.37402917864,5202106.035106312,4.067212,55.009732930943095,-3.5016226366514633,1465929140,48.284996,4738112.5817297725,130.0,129.9999887899902,-3.0187148429686204,7.0
301594.0115514024,4241499.098655835,170.0,260000.95108527405,3656550.718646794,-43749.419902072805,-3.7562785653498958,746495.22603705281,5202101.952473118,4.067201,55.009835809525065,-4.3179761428035777,1465929140,48.285065,4738107.983288961,117.0,116.99999743393381,-3.7224807552920538,6.0
301585.7398533584,4241512.518550241,150.0,259994.0849817656,3656566.0124891135,-43736.375133079862,-10.205775434395619,746487.07023757009,5202106.262869612,4.067077,55.009749331867155,-13.520680742885759,1465929140,48.285007,4738112.6492025405,129.0,128.9999775223007,-11.656045208816067,6.0
301594.6627368673,4241509.303039742,140.0,260001.67222779203,3656561.7625741293,-43737.815288226251,-7.6482265819638444,746490.74455894332,5202107.632827505,4.0672,55.009783624719766,-4.3922017357628649,1465929140,48.28503,4738113.604605322,128.0,127.99999389981119,-3.7864721666628611,7.0
301586.67291303835,4241502.620363033,140.0,259994.67931050216,3656554.525185937,-43746.207306518641,-5.0906478666871458,746493.59920772584,5202103.268031616,4.067099,55.00981791758782,-11.887917718261658,1465929140,48.285053,4738109.3347545015,120.0,119.99998690865317,-10.248448066267883,7.0
301588.0819276385,4241513.019125976,140.0,259996.1040452545,3656566.4438111763,-43735.38200887839,-10.20578203178755,746487.18733128428,5202107.082119243,4.067108,55.009749331867155,-11.220009597955006,1465929140,48.285007,4738113.395666622,130.0,129.99998197549746,-9.6726593577041058,7.0
301590.019743421,4241523.530092313,140.0,259998.43264515162,3656584.759634072,-43734.569408569798,-26.218340407917854,746463.21550668916,5202091.737257313,4.067124,55.00953462914012,-10.032590395470232,1465929140,48.284863,4738101.247554754,128.0,127.99993817856569,-8.6490188913448947,7.0
301588.8230841686,4241508.793205756,200.0,259996.84365685558,3656564.2164680855,-43743.89248437863,-12.65213014212949,746482.50686584192,5202097.614849454,4.067122,55.00971653002253,-10.180985900657232,1465929140,48.284985,4738105.049618319,121.0,120.99997932762297,-8.7769306979462272,5.0
301593.3594376971,4241515.040466739,160.0,260001.22510637168,3656576.2219849844,-43744.869897469223,-24.105539915540504,746465.17659866554,5202085.353260028,4.067177,55.00956295793756,-6.099159640123391,1465929140,48.284882,4738095.188822459,118.0,117.99995148684872,-5.258036786748562,6.0
301587.274573183,4241508.989297413,140.0,259995.44012801707,3656563.421119161,-43742.197795391687,-10.984157473780035,746485.2137332143,5202100.681091624,4.067101,55.00973889491507,-11.739505207749893,1465929140,48.285,4738107.652458829,123.0,122.99997974745315,-10.120512636640342,7.0
301596.9642614857,4241514.465155968,160.0,260003.94880027714,3656570.325681085,-43736.571339895636,-14.764920873236912,746480.19449054555,5202101.541117438,4.067226,55.00968820116807,-2.4626093542889151,1465929140,48.284966,4738108.868973908,128.0,127.99998241732989,-2.1229927099484485,6.0
301591.2186976268,4241515.278675448,170.0,259999.31101897708,3656575.4629538185,-43743.175200273006,-22.43757194637028,746467.88345504308,5202088.41950101,4.067148,55.009585322785064,-8.2514037443870549,1465929140,48.284897,4738097.791662273,120.0,119.99995516245016,-7.1134673540509539,6.0
301600.204337864,4241504.574888674,140.0,260006.39482778963,3656556.916410314,-43743.014130622774,-6.3138431608537999,746492.13720191026,5202104.678771621,4.067279,55.00980151664898,1.4707983530175559,1465929140,48.285042,4738110.760213118,123.0,122.99999670159038,1.2679599409311777,7.0
301606.5546548633,4241501.802987592,140.0,260011.48540238297,3656549.127036376,-43737.695008298178,3.0268181383099884,746506.80388678075,5202118.4088827055,4.067367,55.00992676027103,8.0017258311674304,1465929140,48.285126,4738122.200972341,130.0,129.99999427039992,6.8981943098697229,7.0
301602.15426401637,4241500.606954451,140.0,260007.90220713426,3656551.05387319,-43744.745855940477,-2.0883085459351856,746498.28420708014,5202107.476466957,4.067309,55.00985817445257,3.6972490660473403,1465929140,48.28508,4738112.825523698,122.0,121.99999858751751,3.1873577824298991,7.0
301604.8684939024,4241494.831618766,230.0,260010.11881038838,3656544.340978169,-43750.236260321115,0.91404574828472596,746502.14951913105,5202105.950144838,4.067351,55.00989843133854,6.8142729905482025,1465929140,48.285107,4738111.0910364045,117.0,116.999996301669,5.874507061947952,5.0
301619.1397882249,4241491.4964372115,170.0,260022.0379444196,3656536.065986704,-43744.91718662691,10.254736562397818,746516.81624385726,5202119.680246143,4.067546,55.010023675119534,21.286180675461928,1465929140,48.285191,4738122.5317872185,124.0,123.99995629486976,18.350546597197535,6.0
301611.3805765643,4241502.705286309,140.0,260015.78746893455,3656551.89753914,-43739.078701605853,-0.42032246304312348,746501.45949353767,5202113.819713599,4.067431,55.009880539386565,12.751495577419456,1465929140,48.285095,4738118.414224956,128.0,127.99998726369977,10.992921280449082,7.0
301604.05226338713,4241501.140480512,190.0,260009.5018627009,3656550.9992661746,-43742.915113367868,-1.1987215996058986,746499.83716768667,5202109.876430538,4.067334,55.00987010241656,5.5526266318884279,1465929140,48.285088,4738114.910406123,124.0,123.99999747478151,4.7868577154222294,5.0
301598.3296127321,4241499.136925436,140.0,260004.36276461068,3656546.379679911,-43741.803544989321,3.8051987023194047,746507.48939334205,5202115.798156131,4.067259,55.009937197248796,-0.013504318792826098,1465929140,48.285133,4738119.733068691,126.0,125.99999886395727,-0.011641913959465455,6.0
301606.0618324899,4241503.243009872,140.0,260011.39424599803,3656555.0613051956,-43743.227940022764,-5.0906578513821978,746493.95049881516,5202105.725782568,4.067359,55.00981791758782,7.4080075199396553,1465929140,48.285053,4738111.574148348,123.0,122.99999367271522,6.3863648898695828,6.0
301594.59277761733,4241496.809136126,140.0,260001.36534815223,3656547.5240744012,-43750.782324858148,-1.6435141684145609,746498.24098645966,5202102.941693238,4.067211,55.00986413843431,-3.5758239422555764,1465929140,48.285084,4738108.642710048,116.0,115.99999878775699,-3.0826783022712334,7.0
301596.4417337696,4241500.838416777,220.0,260003.1877917029,3656554.2108849827,-43749.810477905936,-7.2034210264009619,746489.99875275267,5202098.182558754,4.067232,55.00978958869574,-2.0173110723434218,1465929140,48.285034,4738104.943009354,116.0,115.99999560898628,-1.7391031093575293,5.0
301592.2138395269,4241502.068249959,160.0,259999.2275148959,3656550.8346797056,-43741.220430677509,0.46925328182289305,746502.54404390429,5202112.942673894,4.067174,55.009892467354064,-6.3217862067244379,1465929140,48.285103,4738117.513247331,126.0,125.99999685628239,-5.4499402001601993,6.0
301605.1276542042,4241500.568868365,140.0,260010.2918064922,3656548.5778918373,-43740.518868932224,2.1372284711682847,746505.13382105005,5202115.1896664845,4.067349,55.00991483229812,6.6658520493153368,1465929140,48.285118,4738119.369623542,127.0,126.99999616480569,5.7465539460463333,7.0
301597.60437956837,4241496.262132652,180.0,260003.9433384798,3656546.7954513407,-43750.86007222865,-1.1987227757416701,746498.90036445716,5202103.322423819,4.067252,55.00987010241656,-0.53300921528744638,1465929140,48.285088,4738108.938685948,116.0,115.99999986456896,-0.45950132163852686,6.0
301601.84868922917,4241501.541281397,140.0,260007.76218656532,3656553.594921078,-43746.207297732086,-5.0906592997096345,746493.59919786919,5202103.268031616,4.067304,55.00981791758782,3.3261744390344328,1465929140,48.285053,4738109.3347545015,120.0,119.99999710043971,2.8674597860881477,7.0
301604.86965733796,4241507.403938176,170.0,260010.6269723054,3656562.3116715783,-43743.113162205009,-11.428957667621576,746484.4372490095,5202099.481110577,4.067339,55.009732930943095,5.9237108134066636,1465929140,48.284996,4738106.610018145,122.0,121.9999870035236,5.1067735223841737,6.0
301601.0817725354,4241502.265688142,170.0,260007.02787462826,3656553.1905379966,-43743.53892807191,-3.3114902091422813,746496.58801269578,5202107.248707221,4.067293,55.00984177350508,2.5098089127763794,1465929140,48.285069,4738112.758053825,123.0,122.99999864731633,2.1636790959528298,6.0
301597.2854752353,4241510.611650779,140.0,260004.0886602391,3656565.0761321182,-43739.140678491829,-11.428967616252473,746484.90563756647,5202102.758108444,4.067234,55.009732930943095,-1.8688852537565106,1465929140,48.284996,4738109.595873959,126.0,125.99998947658953,-1.6111478140301188,7.0
301600.3410024536,4241511.72859502,200.0,260006.72276936637,3656566.038600233,-43737.15443754688,-11.428971404858162,746485.13983286836,5202104.396607378,4.067274,55.009732930943095,1.0997245285204444,1465929140,48.284996,4738111.0888018655,128.0,127.99998965489269,0.94806182803586125,5.0
301586.82116526103,4241502.612590108,170.0,259994.73397505807,3656553.4898177576,-43744.532057116448,-3.3114781459042524,746496.47092302341,5202106.429456664,4.067101,55.00984177350508,-11.739487558472867,1465929140,48.285069,4738112.011589023,122.0,121.99998835600151,-10.120485149171145,6.0
